timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1545864658,1545864628,0.35679862,5.265567e-06,1.2081443,9.317917,0.017405089,9.293391,1
1545964514,1545964487,0.3568052,5.2557357e-06,0.79648596,8.966864,0.007860916,8.9342985,1
1546064433,1546064402,0.35630217,5.246329e-06,1.1754584,9.372514,0.016380077,9.336889,1
1546164675,1546164644,0.35590386,5.237174e-06,1.6955464,9.407613,0.033954505,9.375141,1
1546264494,1546264420,0.35642636,5.2279374e-06,-3.6361253,9.540736,0.1539761,9.536496,1
1546364774,1546364535,0.3569628,5.219004e-06,-6.9442244,9.5246,0.56254625,9.665095,1
1546464146,1546464119,0.35751948,5.211154e-06,-3.079958,9.822089,0.10731074,9.788696,1
1546563916,1546563888,0.35787788,5.203195e-06,-0.6094827,9.52569,0.0043329513,9.476165,1
1546663962,1546663934,0.3580982,5.1951324e-06,-2.8143973,9.2684355,0.094955884,9.229754,1
1546763620,1546763589,0.358308,5.1876864e-06,-3.3371243,8.924499,0.13864955,8.89768,1
1546863732,1546863704,0.3584318,5.178952e-06,-1.0343555,8.5446205,0.013912475,8.498122,1
1546963381,1546963346,0.35793123,5.171591e-06,2.6282866,9.003303,0.08525131,9.013195,1
1547063442,1547063415,0.3576741,5.161901e-06,1.609127,8.875683,0.03241428,8.851335,1
1547163317,1547163289,0.35776088,5.150286e-06,-2.4497638,8.532503,0.078150086,8.503623,1
1547263031,1547263003,0.35833186,5.137824e-06,-3.1999838,8.435233,0.13488261,8.417606,1
1547363018,1547362991,0.35881498,5.1284846e-06,-5.3499975,8.23166,0.38634673,8.279027,1
1547462832,1547462802,0.35921797,5.1195193e-06,0.82144487,8.27131,0.00906442,8.246935,1
1547562707,1547562677,0.35861272,5.108956e-06,3.2263253,8.88623,0.13015361,8.914399,1
1547662573,1547662546,0.358554,5.098893e-06,-1.9404168,8.665186,0.048280265,8.62843,1
1547762690,1547762663,0.3592011,5.088385e-06,-3.7762048,8.703669,0.18203975,8.696756,1
1547862526,1547862498,0.35948077,5.080521e-06,-1.2576497,8.36127,0.021018641,8.330382,1
1547967403,1547967358,0.35926062,5.075994e-06,1.282932,8.256515,0.02214971,8.239776,1
1548067248,1548067160,0.35952976,5.07046e-06,-2.7230961,7.968535,0.1033963,7.9511223,1
1548167065,1548167037,0.3592471,5.066022e-06,-3.9083548,8.275678,0.20508876,8.286234,1
1548270565,1548270538,0.35939044,5.0604153e-06,5.4367657,8.619591,0.38102376,8.804719,1
1548366849,1548366811,0.35892436,5.0557137e-06,-2.7996485,9.642643,0.09031678,9.623505,1
1548470370,1548470342,0.35922703,5.054046e-06,3.7295108,9.737552,0.15871261,9.785796,1
1548566766,1548566735,0.3589694,5.0491294e-06,-3.670774,10.046467,0.14902511,10.051704,1
1548666657,1548666588,0.35969344,5.044953e-06,-5.01971,10.759116,0.2602185,10.793917,1
1548766329,1548766301,0.35986146,5.042156e-06,3.0366485,10.605228,0.09661099,10.614931,1
1548866216,1548866188,0.35927078,5.0397807e-06,5.3612094,11.429747,0.2794129,11.492035,1
1548966138,1548966107,0.35882115,5.0375597e-06,3.6170065,11.694781,0.124297954,11.692695,1
1549069671,1549069643,0.35846958,5.037101e-06,-0.0009808242,11.666338,9.162317e-09,11.584708,1
1549169541,1549169513,0.35907674,5.0357266e-06,-7.0725384,12.57102,0.44211736,12.803425,1
1549269739,1549269711,0.35953727,5.0359195e-06,-0.79354763,13.197173,0.0053017903,13.103265,1
1549365803,1549365773,0.3592893,5.0352355e-06,4.072091,12.900525,0.1428187,12.926661,1
1549469355,1549469328,0.35890263,5.0357967e-06,3.0671668,13.02016,0.08028159,12.986605,1
1549565419,1549565392,0.35872698,5.031436e-06,0.9415977,12.553285,0.007847493,12.488648,1
1549665298,1549665270,0.3583842,5.0245485e-06,6.351958,12.247655,0.36603257,12.313698,1
1549765187,1549765160,0.35809237,5.0199087e-06,-1.3278592,12.279181,0.015954828,12.248196,1
1549868777,1549868750,0.35831273,5.018632e-06,-1.6431204,11.984408,0.025031084,11.928374,1
1549964982,1549964951,0.35861188,5.014545e-06,-3.6956546,11.75549,0.12909205,11.765336,1
1550068659,1550068631,0.3594096,5.0106682e-06,-7.5253754,13.015214,0.48346218,13.257472,1
1550164742,1550164714,0.3598109,5.0091653e-06,-0.20058039,13.383999,0.00033400155,13.3377695,1
1550268232,1550268204,0.3599623,5.0101844e-06,-4.548443,12.843218,0.1789819,12.843683,1
1550368094,1550368066,0.36029986,5.0102954e-06,-2.9142187,12.678897,0.07442525,12.61211,1
1550468083,1550468055,0.36062542,5.009817e-06,-0.6375116,12.296668,0.0036723684,12.212545,1
1550564287,1550564260,0.36028287,5.0082913e-06,5.0280323,12.567477,0.22351441,12.670556,1
1550667908,1550667880,0.36004287,5.008959e-06,2.0988839,12.716051,0.038493026,12.673871,1
1550768183,1550768155,0.3600724,5.008456e-06,-3.99322,12.274037,0.14434992,12.267921,1
1550867793,1550867766,0.36062232,5.007373e-06,-5.1361556,12.559169,0.23338501,12.588637,1
1550967505,1550967474,0.3609623,5.006677e-06,-3.542961,12.255092,0.11380823,12.206891,1
1551067360,1551067329,0.36129835,5.005434e-06,-0.17975652,11.990301,0.00029943098,11.914625,1
1551167255,1551167225,0.36142802,5.0042036e-06,1.2925926,11.446379,0.016218577,11.410918,1
1551263496,1551263468,0.36113244,5.001175e-06,1.6999811,11.546343,0.027810015,11.521289,1
1551363624,1551363596,0.36124304,4.997971e-06,-1.1597874,11.039858,0.013537885,10.9810505,1
1551463719,1551463692,0.36176372,4.99412e-06,-4.9197006,11.019191,0.24405357,11.027898,1
1551563167,1551563136,0.3622575,4.9904147e-06,-4.942185,10.893668,0.2491273,10.89412,1
1551663271,1551663244,0.36281717,4.9868836e-06,-2.3488863,10.916325,0.05615715,10.858742,1
1551763017,1551762989,0.36281323,4.9832533e-06,-0.36630213,10.54648,0.0014136075,10.498497,1
1551862805,1551862777,0.3625467,4.9793657e-06,4.820393,10.656355,0.24227785,10.78134,1
1551962692,1551962664,0.3625755,4.976133e-06,-1.1740189,10.621556,0.01441848,10.566513,1
1552062585,1552062557,0.36270016,4.9723685e-06,-0.24054164,10.145292,0.00063368503,10.096431,1
1552162621,1552162590,0.36243287,4.968358e-06,4.3389087,10.09207,0.20727086,10.17348,1
1552262393,1552262356,0.36231342,4.964788e-06,-3.3399186,10.291024,0.12043998,10.271371,1
1552362234,1552362206,0.3624067,4.960805e-06,0.18210143,9.867196,0.00037341384,9.819577,1
1552462360,1552462332,0.36222407,4.9561854e-06,3.7950203,9.561648,0.1673605,9.603037,1
1552562087,1552562059,0.36165413,4.9518117e-06,3.3359857,10.15799,0.12173012,10.160666,1
1552662143,1552662116,0.36148003,4.9474233e-06,1.8524235,9.845548,0.038725603,9.807822,1
1552761777,1552761749,0.36133766,4.9423697e-06,-0.58648145,9.477857,0.0040323287,9.432118,1
1552871974,1552871904,0.36143294,4.9359014e-06,-0.3763262,9.041947,0.0017403013,8.994186,1
1552961644,1552961617,0.36138776,4.9297814e-06,-1.2124954,8.694757,0.018787123,8.657969,1
1553071617,1553071590,0.3614951,4.921554e-06,2.2525997,8.395744,0.06715314,8.374518,1
1553166350,1553166320,0.3612542,4.9160694e-06,-0.97047985,8.277697,0.012642153,8.239431,1
1553266538,1553266466,0.3612095,4.907464e-06,2.227956,7.915457,0.069677845,7.89292,1
1553366112,1553366081,0.36118278,4.898169e-06,-0.7543517,7.6016326,0.008317606,7.5646772,1
1553466021,1553465990,0.360557,4.88834e-06,4.334412,7.73368,0.2699179,7.7630377,1
1553565967,1553565938,0.36061126,4.8780844e-06,-4.4473243,7.7168803,0.28478253,7.78733,1
1553665906,1553665876,0.36120734,4.8685843e-06,0.6503015,8.308522,0.0056553986,8.264788,1
1553765863,1553765830,0.3605411,4.860955e-06,-0.5160675,8.899439,0.0033251245,8.855421,1
1553865536,1553865496,0.36077574,4.8535117e-06,0.25202638,8.727455,0.0008086524,8.680516,1
1553965418,1553965389,0.36080185,4.8456145e-06,4.838036,8.478164,0.3067566,8.538064,1
1554065303,1554065275,0.36092883,4.838192e-06,-1.0770078,8.861661,0.014543871,8.821973,1
1554165414,1554165386,0.36085,4.831498e-06,-4.276804,9.120167,0.22284013,9.169491,1
1554265329,1554265302,0.36079723,4.825135e-06,-3.6671085,9.19198,0.16255336,9.215852,1
1554365431,1554365403,0.36076662,4.8189268e-06,-3.4256277,9.222672,0.14137775,9.238247,1
1554464865,1554464829,0.36074913,4.812642e-06,2.4307353,9.490064,0.069177315,9.464956,1
1554564743,1554564715,0.36086836,4.806763e-06,5.103676,9.622739,0.30076337,9.694212,1
1554664929,1554664854,0.36108652,4.801348e-06,1.3081614,9.836254,0.019330824,9.792145,1
1554764567,1554764539,0.36106333,4.796073e-06,-2.29112,9.740055,0.059881374,9.713642,1
1554864774,1554864746,0.36101344,4.79055e-06,-1.065289,9.343939,0.013494674,9.297834,1
1554964344,1554964315,0.36096075,4.7841354e-06,-0.30780607,8.929832,0.0011788772,8.882989,1
1555064386,1555064296,0.36096907,4.777165e-06,3.7681763,8.602133,0.1834061,8.625328,1
1555164250,1555164222,0.3611797,4.770022e-06,1.7744087,8.70986,0.04016554,8.680256,1
1555263948,1555263921,0.36118215,4.7632116e-06,-2.881847,9.041738,0.102058075,9.031197,1
1555363885,1555363846,0.36106786,4.756859e-06,-3.8136344,8.928392,0.18099323,8.9514885,1
1555463763,1555463735,0.3610693,4.7502804e-06,2.0776286,8.786113,0.054587923,8.760629,1
1555563641,1555563613,0.36119398,4.7429967e-06,-0.9588368,8.5806465,0.011904931,8.537891,1
1555663788,1555663713,0.3612168,4.7353146e-06,-3.0417595,8.3335905,0.12336022,8.3315115,1
1555763547,1555763520,0.36103076,4.7278645e-06,1.5578299,8.249,0.032688595,8.215705,1
1555863274,1555863243,0.3614254,4.720346e-06,1.2070282,8.445478,0.019167611,8.409926,1
1555963151,1555963123,0.36121023,4.713069e-06,-2.3860009,8.38057,0.07547882,8.362289,1
1556063447,1556063413,0.36126143,4.7054664e-06,-2.3154037,8.284765,0.07190031,8.263993,1
1556163165,1556163134,0.36150053,4.697214e-06,-0.20668966,8.223907,0.0005771873,8.178237,1
1556263034,1556262995,0.36148039,4.6882888e-06,1.2043866,8.116507,0.019857299,8.08136,1
1556362910,1556362882,0.36152542,4.679071e-06,0.98835516,7.893525,0.013750313,7.8572745,1
1556463040,1556463012,0.3616391,4.669886e-06,-3.2398403,7.7390027,0.15070224,7.741974,1
1556562890,1556562863,0.36176154,4.6603136e-06,-2.1751337,7.725257,0.06804817,7.700065,1
1556662670,1556662599,0.361805,4.6502423e-06,2.9057887,7.6039987,0.12337963,7.6131682,1
1556767298,1556767270,0.36179486,4.6419177e-06,1.7236457,7.515191,0.04392517,7.49342,1
1556867468,1556867440,0.36187795,4.6325636e-06,-4.1125765,7.406327,0.2537363,7.440382,1
1556967394,1556967352,0.3619678,4.622973e-06,-1.1545866,7.4537163,0.019871818,7.415483,1
1557066958,1557066927,0.36196515,4.612683e-06,-2.439561,7.251657,0.091189235,7.235375,1
1557166825,1557166797,0.36183167,4.6028576e-06,1.8007275,7.063409,0.051008098,7.0442996,1
1557267137,1557267107,0.36222023,4.592766e-06,-3.1558926,7.161455,0.15452568,7.1612415,1
1557366599,1557366571,0.3622501,4.5823176e-06,-1.2152191,7.109363,0.02308001,7.074009,1
1557466500,1557466473,0.3623268,4.5711745e-06,-2.131525,6.9868793,0.07225288,6.963969,1
1557566305,1557566277,0.3624738,4.558861e-06,-0.86025,6.767373,0.012150292,6.731175,1
1557666424,1557666396,0.36247167,4.5465854e-06,0.4174723,6.5849032,0.0029407858,6.5508666,1
1557766099,1557766071,0.36257365,4.534254e-06,-1.235786,6.5405865,0.025943425,6.508439,1
1557866067,1557866036,0.36260426,4.522177e-06,-0.35927513,6.3664155,0.00225277,6.3334727,1
1557966595,1557966567,0.362867,4.5088063e-06,-2.194779,6.1605334,0.08688018,6.140686,1
1558065928,1558065900,0.36299074,4.4940402e-06,-2.4729629,6.106604,0.111273795,6.09293,1
1558165630,1558165602,0.36306462,4.4799563e-06,3.158833,6.208459,0.17857762,6.23791,1
1558265560,1558265529,0.36306298,4.467208e-06,-0.31454307,6.1737933,0.001780597,6.13962,1
1558365629,1558365601,0.36302757,4.454705e-06,-0.42309362,5.945245,0.0033454977,5.911743,1
1558465295,1558465267,0.36321482,4.4419244e-06,-0.8242518,5.9169455,0.012757914,5.885839,1
1558565167,1558565140,0.36304635,4.430167e-06,1.3338865,6.1964436,0.03190456,6.175922,1
1558665491,1558665463,0.36306858,4.419432e-06,0.7256246,6.0157876,0.009724987,5.986344,1
1558765419,1558765392,0.36310467,4.4081835e-06,-3.0932868,5.7968955,0.1834013,5.805568,1
1558864858,1558864822,0.3630434,4.3966575e-06,-0.3046868,5.7469316,0.0017948525,5.715227,1
1558964748,1558964717,0.36297855,4.3849996e-06,4.545551,5.6456046,0.40664935,5.7216954,1
1559064926,1559064851,0.36296663,4.3740342e-06,0.5651518,5.6813006,0.006246546,5.651749,1
1559164949,1559164922,0.36318767,4.3623536e-06,0.33445632,5.5047164,0.0022578829,5.474779,1
1559264391,1559264356,0.36333188,4.349542e-06,1.4941128,5.308639,0.046724115,5.294574,1
1559364585,1559364514,0.36270007,4.3382347e-06,1.7529275,5.611186,0.06084582,5.5945215,1
1559464615,1559464588,0.36192745,4.328557e-06,2.2824724,6.066466,0.09541854,6.0500197,1
1559564076,1559564045,0.36161962,4.3189907e-06,3.583929,5.890406,0.24228752,5.90445,1
1559663942,1559663912,0.36188692,4.309142e-06,-3.7317557,5.974888,0.2589728,6.024601,1
1559763820,1559763792,0.3624685,4.3003693e-06,-4.596719,6.209983,0.37806195,6.281776,1
1559864023,1559863953,0.3631894,4.2941124e-06,0.77409315,7.1153545,0.009357232,7.082739,1
1559963828,1559963801,0.36253875,4.289613e-06,4.054048,7.678438,0.23782769,7.716814,1
1560063784,1560063711,0.36218318,4.285977e-06,-0.539847,7.765313,0.0041700373,7.7267885,1
1560163543,1560163515,0.3624154,4.281879e-06,-1.3732502,7.53226,0.027818363,7.502307,1
1560266707,1560266679,0.36294714,4.278576e-06,-6.9123898,7.7222776,0.6874934,7.9628143,1
1560363201,1560363173,0.3636196,4.276607e-06,-1.114159,8.799217,0.015675008,8.768099,1
1560466564,1560466537,0.3631036,4.276863e-06,8.847909,9.361841,0.9291322,9.845575,1
1560562932,1560562896,0.36281115,4.2776346e-06,-4.19429,10.5035305,0.18609689,10.524422,1
1560666343,1560666315,0.36328474,4.2791216e-06,-3.5489376,10.8384495,0.12911807,10.829536,1
1560766172,1560766144,0.3634017,4.2783918e-06,-0.43946135,10.411582,0.0020610197,10.339245,1
1560866311,1560866283,0.36365634,4.2771235e-06,-4.1790705,10.006626,0.19392295,10.022113,1
1560971061,1560971033,0.36304542,4.2781726e-06,2.6022356,11.1785,0.067308076,11.146489,1
1561071124,1561071095,0.36313686,4.2801807e-06,-1.7965305,10.776124,0.03327853,10.718862,1
1561170942,1561170914,0.36295483,4.282441e-06,4.934734,10.45907,0.2586973,10.545889,1
1561270839,1561270811,0.36272568,4.2847837e-06,-2.582604,10.6094055,0.069852516,10.588795,1
1561370676,1561370648,0.36312476,4.286943e-06,-3.8174682,10.779949,0.15020749,10.795937,1
1561470714,1561470686,0.36291373,4.289035e-06,3.8472934,10.77221,0.15267336,10.791851,1
1561570386,1561570351,0.3626585,4.2909055e-06,1.8137496,10.625853,0.0343992,10.566928,1
1561670486,1561670458,0.36256227,4.290009e-06,-0.5653622,10.226029,0.0034729938,10.158032,1
1561770215,1561770187,0.36236984,4.2881893e-06,3.29989,9.889133,0.12234838,9.872655,1
1561870160,1561870132,0.361859,4.2858333e-06,1.5790036,10.083897,0.027472321,10.015663,1
1561966304,1561966276,0.36185166,4.280846e-06,-2.7681546,9.666811,0.088075474,9.670807,1
1562070003,1562069965,0.3624859,4.2778643e-06,-2.6808872,10.604253,0.07530685,10.583863,1
1562166096,1562166065,0.3622851,4.274292e-06,0.79298174,10.322912,0.006768332,10.269657,1
1562269660,1562269632,0.3624887,4.2732586e-06,0.89280415,10.088501,0.008778963,10.021311,1
1562366048,1562366021,0.36220106,4.2724537e-06,1.6717312,9.835915,0.031570077,9.791838,1
1562465758,1562465727,0.36190054,4.2726283e-06,3.7376482,9.615024,0.16143735,9.614338,1
1562569300,1562569272,0.36182848,4.273181e-06,-1.9317322,9.441813,0.043913286,9.41645,1
1562665533,1562665502,0.36211085,4.271175e-06,-0.25777787,9.394529,0.0007859117,9.346075,1
1562765398,1562765363,0.36176112,4.269988e-06,2.499808,9.19576,0.0755063,9.17526,1
1562868886,1562868858,0.3620036,4.2693227e-06,-3.2485414,9.182501,0.12769482,9.201492,1
1562965421,1562965393,0.36192515,4.266994e-06,3.4054995,8.982394,0.14345874,8.981788,1
1563065231,1563065199,0.3613791,4.2649344e-06,4.092514,9.2206955,0.20182462,9.229191,1
1563165181,1563165154,0.3610882,4.262931e-06,2.2278154,8.936338,0.061710104,8.897511,1
1563264845,1563264812,0.36065838,4.260355e-06,2.9260507,8.763398,0.1085547,8.733774,1
1563364781,1563364753,0.36071798,4.25721e-06,-1.7970325,8.478003,0.042322937,8.469481,1
1563465028,1563465000,0.36101153,4.25379e-06,-0.895425,8.515995,0.010461177,8.481258,1
1563564517,1563564487,0.36124527,4.2496426e-06,-4.0430994,8.340247,0.21777469,8.394498,1
1563664397,1563664359,0.36199412,4.2468464e-06,-3.3866274,9.657827,0.13195105,9.658571,1
1563764434,1563764406,0.36220285,4.2453103e-06,-2.4465516,9.330508,0.0712789,9.303762,1
1563864327,1563864299,0.36295822,4.2440543e-06,-8.582469,10.325661,0.7926184,10.570971,1
1563964043,1563964012,0.36360392,4.244668e-06,-3.070932,11.467282,0.091377094,11.421634,1
1564063929,1564063898,0.36329705,4.2455995e-06,4.9891834,11.852066,0.23335782,11.964535,1
1564163845,1564163815,0.3630261,4.2482598e-06,1.3818388,12.1542425,0.017455984,12.109978,1
1564263708,1564263677,0.36299917,4.252543e-06,-1.5861435,11.646248,0.024002496,11.592045,1
1564363582,1564363554,0.3629513,4.2586344e-06,-3.7341723,11.6214285,0.13331735,11.617898,1
1564463645,1564463617,0.36292097,4.266185e-06,0.18866563,11.193737,0.00035331977,11.13702,1
1564563381,1564563334,0.3629107,4.2726683e-06,3.4239957,10.744312,0.12123983,10.756357,1
1564663591,1564663564,0.3629815,4.2770885e-06,-3.2636232,10.566366,0.112003565,10.554354,1
1564763134,1564763103,0.36300534,4.2790284e-06,-3.3743987,10.530212,0.120147064,10.521765,1
1564863012,1564862984,0.3630736,4.279101e-06,3.8302977,10.394214,0.15683064,10.424699,1
1564962889,1564962862,0.3627345,4.2789657e-06,3.4814663,10.448104,0.12889747,10.453521,1
1565063020,1565062992,0.36275944,4.2787733e-06,-0.6749022,10.092882,0.0050144577,10.041297,1
1565162868,1565162838,0.36260536,4.2781994e-06,-0.8652308,9.769931,0.008513927,9.722004,1
1565262699,1565262669,0.3627881,4.277171e-06,-3.4737551,9.426214,0.14223896,9.43423,1
1565362463,1565362433,0.36254677,4.2765478e-06,5.4245586,9.667484,0.3381994,9.755088,1
1565462323,1565462296,0.3619193,4.277025e-06,8.057805,10.468103,0.6891647,10.682756,1
1565562199,1565562172,0.3613289,4.2789e-06,2.983118,11.629636,0.08502218,11.586879,1
1565662111,1565662079,0.36120892,4.280392e-06,-1.3533859,11.114238,0.018311383,11.087441,1
1565761997,1565761966,0.36172864,4.2819743e-06,-4.8863864,12.347444,0.21486025,12.428685,1
1565862028,1565861998,0.3622708,4.2846805e-06,-7.8405056,13.671393,0.499612,13.902849,1
1565961985,1565961953,0.362434,4.288336e-06,1.17332,13.798586,0.011085515,13.738092,1
1566061646,1566061619,0.3623732,4.291575e-06,0.69361645,13.180785,0.0040555988,13.11603,1
1566161550,1566161520,0.36240757,4.294273e-06,0.46693662,12.568318,0.001927508,12.506225,1
1566261414,1566261386,0.36238813,4.296364e-06,-3.6288157,12.13178,0.1206043,12.128446,1
1566366296,1566366268,0.3625405,4.299527e-06,-0.41130498,11.818352,0.001590481,11.756646,1
1566466208,1566466177,0.36270237,4.3007594e-06,-0.74661326,11.354734,0.0054547125,11.295625,1
1566566131,1566566100,0.3624498,4.301804e-06,0.4631412,11.229036,0.0021224713,11.175517,1
1566666385,1566666349,0.36272606,4.302296e-06,-3.1755679,10.931276,0.10250131,10.912241,1
1566766260,1566766233,0.3626988,4.3023815e-06,4.003926,10.621074,0.16771084,10.658956,1
1566865955,1566865927,0.36228517,4.302603e-06,2.1926713,10.938215,0.048838023,10.902039,1
1566965613,1566965585,0.36251393,4.3027317e-06,-5.831227,10.8052025,0.3496588,10.909806,1
1567065726,1567065698,0.36284885,4.303538e-06,1.6984235,11.178186,0.02867333,11.140896,1
1567165630,1567165602,0.36220887,4.3052496e-06,5.746045,12.786207,0.28691536,12.871078,1
1567265488,1567265460,0.3623822,4.3075725e-06,-6.504113,12.996172,0.3616748,13.141929,1
1567365616,1567365589,0.36268398,4.3104e-06,-1.7699121,13.263433,0.026242483,13.202957,1
1567465495,1567465467,0.36284187,4.3128302e-06,-3.686094,12.705295,0.118824385,12.691378,1
1567564994,1567564966,0.36298087,4.3147206e-06,1.1069367,12.342164,0.011030921,12.290558,1
1567664817,1567664789,0.3627208,4.316353e-06,3.8254745,12.170877,0.13359994,12.188257,1
1567765101,1567765070,0.36274362,4.3178434e-06,-1.2453549,11.810582,0.014590576,11.752367,1
1567864599,1567864568,0.36282414,4.318472e-06,0.32629874,11.263126,0.0010503386,11.205977,1
1567964719,1567964691,0.36269748,4.3187747e-06,-0.14917678,10.830673,0.00022829925,10.773496,1
1568064401,1568064357,0.36271253,4.3182195e-06,1.3321131,10.312273,0.019119887,10.269213,1
1568164411,1568164369,0.3623096,4.317545e-06,4.296353,10.349318,0.19817354,10.377221,1
1568264366,1568264338,0.361912,4.3170053e-06,1.7565731,10.417423,0.03291013,10.369104,1
1568364250,1568364223,0.36211887,4.315901e-06,-4.38906,10.187176,0.21011,10.243864,1
1568463928,1568463895,0.36259243,4.315112e-06,-2.666068,10.660541,0.07408337,10.637069,1
1568563803,1568563772,0.36217427,4.314869e-06,8.778832,11.204371,0.7642642,11.506113,1
1568663691,1568663660,0.3616505,4.3163723e-06,0.9410082,12.442177,0.007907659,12.379957,1
1568763581,1568763550,0.36194366,4.3179116e-06,-5.0109577,12.554527,0.22222792,12.6319,1
1568863624,1568863596,0.36205736,4.3199257e-06,-2.170808,12.224617,0.042831678,12.188838,1
1568963389,1568963347,0.36234626,4.3218674e-06,0.06010332,12.249381,3.276727e-05,12.185246,1
1569063590,1569063562,0.36200157,4.3240507e-06,3.1792715,12.285802,0.09141326,12.263029,1
1569163119,1569163088,0.36208072,4.3259447e-06,-1.8210628,11.914939,0.030925412,11.87237,1
1569263359,1569263332,0.3621464,4.327305e-06,-1.4212692,11.39907,0.019689776,11.349068,1
1569363208,1569363180,0.36234614,4.328183e-06,1.466738,11.1565075,0.021425664,11.108655,1
1569463005,1569462977,0.3619583,4.3291343e-06,1.9508975,11.295226,0.037439622,11.249703,1
1569563075,1569563047,0.36174083,4.330109e-06,-2.8048203,11.096756,0.07877194,11.090572,1
1569662545,1569662513,0.36224362,4.3312175e-06,-1.3828897,12.080571,0.017589161,12.026303,1
1569762652,1569762624,0.36241865,4.3328423e-06,0.1304749,11.664612,0.00016215902,11.602943,1
1569862533,1569862506,0.36235034,4.334113e-06,-4.2588315,11.364471,0.17733283,11.389367,1
1569962207,1569962176,0.36270607,4.335109e-06,-3.6756687,11.364957,0.13208771,11.356618,1
1570062335,1570062307,0.36316672,4.336364e-06,-0.36939803,11.797163,0.0012851951,11.735393,1
1570161989,1570161959,0.3630738,4.3375367e-06,0.8905984,11.35802,0.007759232,11.3126335,1
1570262097,1570262070,0.36292967,4.3384325e-06,-1.6348208,11.123318,0.026697062,11.070788,1
1570366772,1570366738,0.36301827,4.3404953e-06,-3.8483245,10.7727,0.15274827,10.771538,1
1570466690,1570466662,0.36353698,4.3410046e-06,-5.8348145,11.032748,0.34286875,11.0939665,1
1570566515,1570566485,0.36324576,4.342242e-06,8.999879,12.223182,0.736286,12.602415,1
1570666394,1570666354,0.3632801,4.3447562e-06,-1.7571471,12.670249,0.027076254,12.613118,1
1570766278,1570766250,0.3632813,4.346822e-06,-0.21750239,12.086623,0.00043489112,12.02518,1
1570866259,1570866232,0.36347482,4.3484224e-06,-9.194241,11.942933,0.78646284,12.240521,1
1570966070,1570966039,0.36389786,4.350855e-06,-0.65161914,12.745155,0.0037016897,12.682417,1
1571066112,1571066085,0.3634813,4.3536747e-06,5.5460773,13.926191,0.24541265,14.034253,1
1571165821,1571165794,0.36351508,4.3569935e-06,0.16899562,13.546572,0.00023424967,13.479826,1
1571265947,1571265920,0.36350954,4.3598784e-06,3.1100473,12.98458,0.08276822,12.977841,1
1571365615,1571365584,0.36379385,4.3624345e-06,-8.252239,13.529414,0.55927074,13.744846,1
1571465782,1571465710,0.36421588,4.365721e-06,-3.1624541,14.049208,0.07909592,13.996682,1
1571565408,1571565363,0.3640266,4.3689283e-06,6.0746527,14.253515,0.28765932,14.41162,1
1571665289,1571665258,0.36380005,4.3726122e-06,1.3567523,14.527129,0.014079227,14.46832,1
1571765363,1571765335,0.36366364,4.37611e-06,0.7229252,14.082269,0.0041235527,14.012211,1
1571865047,1571865016,0.36313254,4.379617e-06,7.3078337,15.512536,0.3825181,15.66733,1
1571964926,1571964895,0.3631398,4.3834425e-06,-0.9284243,15.221144,0.00629221,15.152323,1
1572064918,1572064879,0.3627168,4.387215e-06,5.3332877,15.937908,0.19829702,15.954178,1
1572164703,1572164672,0.36261404,4.3911123e-06,0.42029077,15.378342,0.001276285,15.299901,1
1572264803,1572264775,0.36281165,4.3946948e-06,-2.9704177,15.199453,0.06450073,15.183448,1
1572364471,1572364440,0.36276582,4.398266e-06,0.22718926,14.610765,0.00039251847,14.536882,1
1572465044,1572464803,0.36261624,4.4016215e-06,2.5456429,14.052341,0.051239368,13.993721,1
1572564247,1572564216,0.36254692,4.4044937e-06,5.8364534,13.675211,0.2767716,13.73409,1
1572664142,1572664111,0.3622691,4.4072926e-06,4.549076,13.400475,0.17158674,13.394902,1
1572764017,1572763986,0.36226746,4.409828e-06,-5.8812437,13.429353,0.28618097,13.581531,1
1572864141,1572864113,0.36232752,4.4125895e-06,-0.07698998,13.311188,4.9477654e-05,13.2435665,1
1572963804,1572963774,0.36223224,4.414946e-06,0.31802857,12.789596,0.00087868446,12.725205,1
1573063984,1573063913,0.36224794,4.417171e-06,-3.134262,12.394837,0.08806174,12.401852,1
1573163706,1573163675,0.36197513,4.421003e-06,-1.152084,13.49745,0.010926324,13.450673,1
1573263536,1573263508,0.3620288,4.4241615e-06,-2.7791102,13.179103,0.065115325,13.175878,1
1573363694,1573363667,0.3622756,4.4279795e-06,1.2017121,14.162092,0.011330027,14.088762,1
1573463565,1573463537,0.3624277,4.432139e-06,0.81908476,14.481565,0.0051475395,14.405688,1
1573563113,1573563082,0.36266994,4.4367234e-06,-0.30829442,14.934417,0.0007071321,14.857918,1
1573663282,1573663211,0.36289674,4.44145e-06,-2.9152746,14.738221,0.06407245,14.694512,1
1573763110,1573763071,0.36324072,4.4461917e-06,-3.3529534,15.007454,0.08323492,14.964146,1
1573862900,1573862869,0.36341012,4.4504254e-06,-0.16423768,14.45165,0.00020738896,14.3788185,1
1573962799,1573962771,0.3633072,4.454477e-06,-2.7215724,14.614336,0.056314234,14.558959,1
1574062517,1574062489,0.3632318,4.4584453e-06,-5.6619883,14.686852,0.24253067,14.740823,1
