timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1549815449,1549814156,-23.55603318080248,-46.73024981571001,728.9019,729.2534,-0.0,1.0429738,1.5422883,nan,2,0,0,0
1550015371,1550013929,-23.556033064102763,-46.730249898082384,728.8298,729.17474,-0.0,1.0430663,1.5421189,nan,2,0,0,0
1550214920,1550213702,-23.55603295430942,-46.730249906456116,728.7835,729.12256,-0.0,1.043157,1.5425673,nan,2,0,0,0
1550414776,1550413476,-23.55603281906724,-46.73024983457182,728.74835,729.0826,-0.0,1.0432441,1.5423962,nan,2,0,0,0
1550614538,1550613249,-23.55603266415226,-46.730250003639256,728.7153,729.0454,-0.0,1.043301,1.5422256,nan,2,0,0,0
1550814764,1550813023,-23.556032433415677,-46.73025036075806,728.67914,729.0041,-0.0,1.0432937,1.5420572,nan,2,0,0,0
1551014170,1551012795,-23.55603206780116,-46.7302509211508,728.64966,728.96967,-0.0,1.0432755,1.5425048,nan,2,0,0,0
1551213798,1551212569,-23.55603164639356,-46.730251649525755,728.6215,728.93695,-0.0,1.0432657,1.5423347,nan,2,0,0,0
1551414075,1551412341,-23.55603117778456,-46.730252463154876,728.5957,728.9064,-0.0,1.0432538,1.5421625,nan,2,0,0,0
1551613483,1551612114,-23.556030651482832,-46.73025336962609,728.5741,728.8803,-0.0,1.0432411,1.5426115,nan,2,0,0,0
1551813316,1551811887,-23.55603010085774,-46.73025440487682,728.561,728.86383,-0.0,1.0432289,1.5424398,nan,2,0,0,0
1552013009,1552011659,-23.556029488200004,-46.73025568553279,728.5496,728.84845,-0.0,1.043226,1.5422684,nan,2,0,0,0
1552213146,1552211432,-23.556028743854725,-46.73025725636361,728.5367,728.83124,-0.0,1.0432045,1.5420992,nan,2,0,0,0
1552412597,1552411204,-23.556027891819202,-46.73025913447254,728.52386,728.81415,-0.0,1.0431756,1.542547,nan,2,0,0,0
1552612415,1552610977,-23.556026964039123,-46.73026130591879,728.5074,728.79315,-0.0,1.0431408,1.5423738,nan,2,0,0,0
1552812512,1552810749,-23.556025895428867,-46.73026371799844,728.4889,728.7682,-0.0,1.0430921,1.5422007,nan,2,0,0,0
1553012202,1553010522,-23.556024690311048,-46.73026634845298,728.4702,728.74347,-0.0,1.0430404,1.5426472,nan,2,0,0,0
1553217036,1553215289,-23.556023353632188,-46.730269220673016,728.4428,728.70935,-0.0,1.0429949,1.5424746,nan,2,0,0,0
1553416767,1553415062,-23.55602194806693,-46.73027225524272,728.4132,728.6723,-0.0,1.0429556,1.5423062,nan,2,0,0,0
1553616788,1553614835,-23.556020564869424,-46.730275248794534,728.37537,728.6264,-0.0,1.0429121,1.5421357,nan,2,0,0,0
1553815903,1553814608,-23.556019188144184,-46.730278059019774,728.3423,728.5855,-0.0,1.0428646,1.5425853,nan,2,0,0,0
1554015709,1554014392,-23.55601777795526,-46.730280770573806,728.3104,728.54553,-0.0,1.0428225,1.5424166,nan,2,0,0,0
1554215450,1554214154,-23.556016406371256,-46.730283403292006,728.2768,728.5023,-0.0,1.0427768,1.5422454,nan,2,0,0,0
1554415372,1554413929,-23.556015021315666,-46.73028591741021,728.2429,728.4568,-0.0,1.0426912,1.5420756,nan,2,0,0,0
1554614930,1554613700,-23.556013575421307,-46.73028849326086,728.2028,728.40393,-0.0,1.0425621,1.5425197,nan,2,0,0,0
1554814873,1554813473,-23.55601206346688,-46.73029116134535,728.1624,728.35077,-0.0,1.0424503,1.5423449,nan,2,0,0,0
1555014595,1555013246,-23.55601040647728,-46.730294065057564,728.1216,728.29614,-0.0,1.0423359,1.542172,nan,2,0,0,0
1555214874,1555213018,-23.556008648826523,-46.73029718568503,728.0837,728.2457,-0.0,1.0422205,1.5426176,nan,2,0,0,0
1555414593,1555412791,-23.55600681394944,-46.73030048011413,728.0416,728.1907,-0.0,1.0421026,1.5424421,nan,2,0,0,0
1555614357,1555612564,-23.556004902672868,-46.73030391872295,727.99884,728.13586,-0.0,1.0419832,1.5422664,nan,2,0,0,0
1555814326,1555812337,-23.55600273222592,-46.730307822561805,727.9685,728.0946,-0.0,1.0418826,1.5420908,nan,2,0,0,0
1556013527,1556012109,-23.55600043761201,-46.73031189937881,727.9441,728.05975,-0.0,1.0417742,1.5425301,nan,2,0,0,0
1556213242,1556211882,-23.555998280312963,-46.73031568330764,727.9153,728.0203,-0.0,1.0416843,1.5423524,nan,2,0,0,0
1556413033,1556411654,-23.555996352928975,-46.73031898965594,727.88885,727.9827,-0.0,1.0415975,1.5421766,nan,2,0,0,0
1556612781,1556611427,-23.555994571831242,-46.73032185098341,727.8676,727.9508,-0.0,1.0415053,1.5426166,nan,2,0,0,0
1556817408,1556816194,-23.55599273100382,-46.730324742624965,727.8407,727.9111,-0.0,1.0414201,1.5424371,nan,2,0,0,0
1557017188,1557015967,-23.55599081703056,-46.73032782170956,727.8098,727.8665,-0.0,1.0413313,1.5422614,nan,2,0,0,0
1557216946,1557215739,-23.555988695431097,-46.730331319074494,727.7808,727.82294,-0.0,1.0412383,1.5420878,nan,2,0,0,0
1557416857,1557415512,-23.55598659301404,-46.73033491870322,727.7436,727.77026,-0.0,1.0411497,1.5425268,nan,2,0,0,0
1557616519,1557615284,-23.555984717193663,-46.7303379427728,727.69604,727.7066,-0.0,1.0410833,1.5423497,nan,2,0,0,0
1557816770,1557815065,-23.55598298026755,-46.73034057739777,727.666,727.6598,-0.0,1.0410388,1.5421726,nan,2,0,0,0
1558016257,1558014829,-23.555981464957163,-46.73034273341315,727.63446,727.61237,-0.0,1.0409944,1.5419954,nan,2,0,0,0
1558216324,1558214602,-23.55598030276562,-46.73034424390365,727.60455,727.56683,-0.0,1.0409591,1.5424346,nan,2,0,0,0
1558415690,1558414386,-23.55597928082741,-46.73034561101912,727.5922,727.5396,-0.0,1.0409334,1.5422579,nan,2,0,0,0
1558615457,1558614147,-23.555978471876568,-46.730346723532534,727.58374,727.51697,-0.0,1.0409054,1.5420825,nan,2,0,0,0
1558815676,1558813922,-23.555977795335696,-46.73034773520447,727.5822,727.50323,-0.0,1.040865,1.5425231,nan,2,0,0,0
1559014911,1559013692,-23.55597728665619,-46.73034863293622,727.5769,727.4867,-0.0,1.0408131,1.5423467,nan,2,0,0,0
1559214889,1559213464,-23.555976985517912,-46.73034928205394,727.57275,727.47144,-0.0,1.0407403,1.5421739,nan,2,0,0,0
1559414690,1559413237,-23.555976849738954,-46.73034970688382,727.5716,727.4598,-0.0,1.0406883,1.542002,nan,2,0,0,0
1559614240,1559613009,-23.555976815470842,-46.73034990622813,727.5691,727.447,-0.0,1.0406348,1.5424474,nan,2,0,0,0
1559814586,1559812781,-23.555976947925977,-46.73034973038691,727.5656,727.43414,-0.0,1.040608,1.5422765,nan,2,0,0,0
1560014423,1560012554,-23.555977303544932,-46.730349098709354,727.5629,727.42255,-0.0,1.0405393,1.5421034,nan,2,0,0,0
1560213678,1560212326,-23.555977934715834,-46.73034793889041,727.56104,727.4131,-0.0,1.0404917,1.5425467,nan,2,0,0,0
1560413778,1560412098,-23.55597885114527,-46.73034623038373,727.5551,727.4002,-0.0,1.0404705,1.5423704,nan,2,0,0,0
1560613242,1560611871,-23.555979949514942,-46.73034415062114,727.55005,727.3867,-0.0,1.0404111,1.5421939,nan,2,0,0,0
1560813336,1560811643,-23.555980968014797,-46.73034220843275,727.5599,727.3882,-0.0,1.0403594,1.5420175,nan,2,0,0,0
1561017770,1561016410,-23.555981675264537,-46.73034093764868,727.6115,727.4306,-0.0,1.0403479,1.542459,nan,2,0,0,0
1561217474,1561216182,-23.55598208906066,-46.730340317722636,727.67816,727.489,-0.0,1.0403268,1.5422889,nan,2,0,0,0
1561417180,1561415955,-23.555982295967084,-46.73034014717718,727.7337,727.5362,-0.0,1.0403118,1.542122,nan,2,0,0,0
1561617422,1561615727,-23.555982314149084,-46.73034040482978,727.782,727.5755,-0.0,1.0403038,1.5419538,nan,2,0,0,0
1561816730,1561815499,-23.555982160183145,-46.73034104672478,727.8484,727.6334,-0.0,1.040305,1.5423998,nan,2,0,0,0
1562016504,1562015271,-23.555981805269166,-46.73034199638409,727.94867,727.72546,-0.0,1.0403086,1.5422329,nan,2,0,0,0
1562216400,1562215044,-23.5559812768716,-46.730343221004716,728.09894,727.8683,-0.0,1.0403022,1.5420624,nan,2,0,0,0
1562419789,1562414816,-23.55598064971843,-46.73034466302711,728.2761,728.0377,-0.0,1.0403458,1.5418965,nan,2,0,0,0
1562615887,1562614589,-23.55598003619973,-46.73034621457384,728.4538,728.20886,-0.0,1.0404136,1.5423448,nan,2,0,0,0
1562815677,1562814361,-23.55597947777946,-46.73034761997595,728.6269,728.3784,-0.0,1.0404898,1.5421772,nan,2,0,0,0
1563015865,1563014133,-23.555978977075767,-46.730348791696315,728.81934,728.5678,-0.0,1.0405285,1.5420096,nan,2,0,0,0
1563215190,1563213906,-23.555978505193977,-46.7303498073731,729.0181,728.7619,-0.0,1.0405247,1.5424569,nan,2,0,0,0
1563415003,1563413678,-23.555978160537546,-46.73035075882878,729.2167,728.95734,-0.0,1.0405382,1.5422875,nan,2,0,0,0
1563614747,1563613450,-23.555977955049595,-46.73035152559223,729.41113,729.1488,-0.0,1.0405744,1.5421183,nan,2,0,0,0
1563815118,1563813222,-23.555977869158202,-46.73035218215794,729.60895,729.34375,-0.0,1.0406221,1.5419514,nan,2,0,0,0
1564014224,1564012995,-23.555977887206964,-46.73035261593268,729.8009,729.5335,-0.0,1.0406793,1.5424004,nan,2,0,0,0
1564214583,1564212767,-23.55597802308814,-46.73035263288648,729.9962,729.7284,-0.0,1.0406992,1.5422319,nan,2,0,0,0
1564414364,1564412539,-23.555978163448774,-46.73035244619202,730.17566,729.90796,-0.0,1.04074,1.542064,nan,2,0,0,0
1564613657,1564612311,-23.555978295436663,-46.730352158337716,730.2725,730.0048,-0.0,1.0407925,1.5425105,nan,2,0,0,0
1564813448,1564812083,-23.55597841892943,-46.73035186455153,730.30725,730.0403,-0.0,1.0408523,1.5423415,nan,2,0,0,0
1565013273,1565011861,-23.55597846821104,-46.730351568239016,730.3334,730.0645,-0.0,1.0408801,1.542175,nan,2,0,0,0
1565213420,1565211628,-23.555978461847634,-46.73035129786193,730.3521,730.0794,-0.0,1.0408946,1.5420069,nan,2,0,0,0
1565412771,1565411400,-23.555978370348164,-46.730351312813056,730.3662,730.0884,-0.0,1.0409174,1.5424562,nan,2,0,0,0
1565613004,1565611179,-23.5559782581466,-46.73035153188021,730.3688,730.08264,-0.0,1.0409122,1.5422871,nan,2,0,0,0
1565822804,1565820933,-23.55597813083931,-46.73035187048285,730.3654,730.0703,-0.0,1.0411472,1.5422904,nan,2,0,0,0
1566022725,1566020705,-23.555977970599912,-46.73035228346766,730.35333,730.04913,-0.0,1.0411868,1.5421216,nan,2,0,0,0
1566211864,1566210494,-23.555977855222626,-46.73035265262786,730.3284,730.00903,-0.0,1.0409553,1.5424019,nan,2,0,0,0
1566416489,1566415256,-23.55597775610663,-46.730352982510524,730.2939,729.9604,-0.0,1.0409415,1.5422344,nan,2,0,0,0
1566616845,1566615028,-23.55597761122576,-46.73035340105297,730.2584,729.911,-0.0,1.0409734,1.5420709,nan,2,0,0,0
1566816036,1566814801,-23.555977404801176,-46.73035393160839,730.2171,729.85675,-0.0,1.0410119,1.5425239,nan,2,0,0,0
1567015867,1567014573,-23.55597716909814,-46.73035452052809,730.18854,729.81647,-0.0,1.041065,1.5423586,nan,2,0,0,0
1567215577,1567214345,-23.55597687141625,-46.73035513845204,730.1705,729.7868,-0.0,1.0411233,1.5421954,nan,2,0,0,0
1567415568,1567414118,-23.55597656204657,-46.73035577965434,730.15656,729.7619,-0.0,1.0412015,1.54203,nan,2,0,0,0
1567615236,1567613892,-23.555976283608548,-46.73035631765719,730.1262,729.71985,-0.0,1.0412961,1.5424821,nan,2,0,0,0
1567814984,1567813662,-23.5559759841386,-46.73035683516981,730.08636,729.6687,-0.0,1.0413884,1.5423149,nan,2,0,0,0
1568014724,1568013434,-23.55597567191741,-46.73035734138004,730.0437,729.6155,-0.0,1.041487,1.5421495,nan,2,0,0,0
1568214430,1568213206,-23.55597543521974,-46.73035776233622,730.00104,729.56274,-0.0,1.0415998,1.5426028,nan,2,0,0,0
1568414352,1568412978,-23.555975302659366,-46.73035804373469,729.9593,729.512,-0.0,1.0417236,1.5424354,nan,2,0,0,0
1568614593,1568612750,-23.555975239277927,-46.73035827438497,729.91956,729.46313,-0.0,1.0418576,1.5422701,nan,2,0,0,0
1568814256,1568812522,-23.555975255114248,-46.73035849908483,729.8893,729.4242,-0.0,1.0419662,1.5421027,nan,2,0,0,0
1569013743,1569012294,-23.55597531204556,-46.73035859320886,729.8745,729.4018,-0.0,1.0420277,1.5425506,nan,2,0,0,0
1569213436,1569212067,-23.55597547566366,-46.73035848566838,729.85626,729.3737,-0.0,1.0420955,1.5423832,nan,2,0,0,0
1569413259,1569411839,-23.555975735787975,-46.73035827064343,729.82654,729.33185,-0.0,1.0423865,1.5423892,nan,2,0,0,0
1569613340,1569611611,-23.55597603719594,-46.730357938665364,729.7953,729.2872,-0.0,1.0426335,1.542372,nan,2,0,0,0
1569812758,1569811394,-23.55597642757807,-46.73035728226868,729.765,729.244,-0.0,1.0426345,1.5428123,nan,2,0,0,0
1570022854,1570021145,-23.555976979848445,-46.73035622639762,729.72797,729.19507,-0.0,1.0428716,1.5428004,nan,2,0,0,0
1570222763,1570220921,-23.55597762278672,-46.730354926178755,729.6958,729.1515,-0.0,1.0428879,1.5426143,nan,2,0,0,0
1570416977,1570415695,-23.555978373981276,-46.73035342783202,729.67834,729.1234,-0.0,1.0426898,1.542884,nan,2,0,0,0
1570616696,1570615468,-23.55597925516957,-46.73035169172436,729.66797,729.1029,-0.0,1.0427278,1.5427032,nan,2,0,0,0
1570817093,1570815241,-23.555980277308013,-46.73034983140329,729.6623,729.0865,-0.0,1.0427045,1.5425227,nan,2,0,0,0
1571016903,1571015013,-23.555981370866206,-46.730347787774555,729.66315,729.07697,-0.0,1.0426896,1.5423423,nan,2,0,0,0
1571216068,1571214785,-23.555982507644323,-46.7303455357072,729.67267,729.07574,-0.0,1.0426749,1.5427874,nan,2,0,0,0
1571415794,1571414558,-23.555983781787724,-46.73034304567305,729.68427,729.0779,-0.0,1.0426687,1.5426077,nan,2,0,0,0
1571616086,1571614330,-23.5559851947952,-46.73034029516094,729.6923,729.0755,-0.0,1.0426873,1.5424281,nan,2,0,0,0
1571816042,1571814102,-23.555986724605585,-46.73033728005406,729.7129,729.0862,-0.0,1.0427283,1.542249,nan,2,0,0,0
1572015620,1572013880,-23.555988398606143,-46.73033395965272,729.73505,729.09894,-0.0,1.0427884,1.5426909,nan,2,0,0,0
1572214933,1572213647,-23.555990241497426,-46.73033036088425,729.7521,729.10583,-0.0,1.0428739,1.5425103,nan,2,0,0,0
1572414648,1572413420,-23.555992171869107,-46.73032659405875,729.7751,729.11896,-0.0,1.0429729,1.5423323,nan,2,0,0,0
1572614421,1572613192,-23.55599417546997,-46.73032274115571,729.79395,729.1268,-0.0,1.0430679,1.5427753,nan,2,0,0,0
1572814318,1572812965,-23.555996228841806,-46.73031888922568,729.81354,729.1343,-0.0,1.0431577,1.542596,nan,2,0,0,0
1573014128,1573012737,-23.555998259082298,-46.73031516164014,729.84045,729.1482,-0.0,1.0432432,1.5424151,nan,2,0,0,0
1573214269,1573212509,-23.556000291489806,-46.73031149846297,729.86993,729.1644,-0.0,1.0433255,1.542235,nan,2,0,0,0
1573413650,1573412289,-23.556002314348817,-46.73030782514349,729.894,729.1751,-0.0,1.0434055,1.5426776,nan,2,0,0,0
1573613428,1573612053,-23.556004292723138,-46.730304093908586,729.9179,729.18414,-0.0,1.043483,1.5424985,nan,2,0,0,0
1573813195,1573811825,-23.556006289743582,-46.730300234885846,729.9451,729.19446,-0.0,1.0435239,1.5423219,nan,2,0,0,0
1574012976,1574011598,-23.556008346734313,-46.73029617043708,729.9546,729.1857,-0.0,1.0435038,1.542766,nan,2,0,0,0
1574222643,1574221358,-23.55601055179468,-46.730291796165275,729.98016,729.1931,-0.0,1.0437253,1.5427582,nan,2,0,0,0
1574412520,1574411146,-23.556012568968654,-46.73028780896146,730.00525,729.1988,-0.0,1.0434307,1.5424068,nan,2,0,0,0
1574612739,1574610913,-23.556014685525255,-46.730283538730845,730.0194,729.194,-0.0,1.043375,1.5422281,nan,2,0,0,0
1574812079,1574810688,-23.556016766068936,-46.73027921434603,730.0216,729.1779,-0.0,1.0432729,1.5426704,nan,2,0,0,0
1575012280,1575010456,-23.556018875189785,-46.730274833954546,730.0282,729.1672,-0.0,1.0431596,1.5424926,nan,2,0,0,0
1575211665,1575210227,-23.556020996226138,-46.73027040945753,730.04376,729.1661,-0.0,1.0430787,1.5423155,nan,2,0,0,0
1575416215,1575414993,-23.556023217524164,-46.730265709792945,730.05695,729.1631,-0.0,1.0429932,1.5427572,nan,2,0,0,0
1575616051,1575614765,-23.556025487973546,-46.730260930469065,730.06775,729.15704,-0.0,1.0429252,1.5425812,nan,2,0,0,0
1575815831,1575814536,-23.556027832283572,-46.73025596101656,730.07446,729.146,-0.0,1.0428504,1.5424076,nan,2,0,0,0
1576015642,1576014308,-23.556030264665605,-46.73025083508055,730.07635,729.13007,-0.0,1.042741,1.5422343,nan,2,0,0,0
1576215315,1576214080,-23.556032717847877,-46.73024570185585,730.07074,729.1053,-0.0,1.0426178,1.5426817,nan,2,0,0,0
1576415241,1576413867,-23.55603494461813,-46.7302409724001,730.0643,729.0789,-0.0,1.0424553,1.5425069,nan,2,0,0,0
1576614919,1576613622,-23.55603685010179,-46.73023697040239,730.05994,729.05475,-0.0,1.0423266,1.5423341,nan,2,0,0,0
1576814830,1576813397,-23.556038431404318,-46.73023367049799,730.0498,729.0246,-0.0,1.0422279,1.5421588,nan,2,0,0,0
1577014468,1577013166,-23.556039669631517,-46.73023107363188,730.0333,728.98816,-0.0,1.0421462,1.5426039,nan,2,0,0,0
1577214330,1577212937,-23.556040648536147,-46.730229073264475,730.0036,728.93774,-0.0,1.0420705,1.5424263,nan,2,0,0,0
1577414000,1577412709,-23.556041512175227,-46.73022747268992,729.97205,728.8865,-0.0,1.0420322,1.5422509,nan,2,0,0,0
1577614185,1577612501,-23.55604225157761,-46.730226326371,729.9395,728.8344,-0.0,1.042005,1.5426946,nan,2,0,0,0
1577813647,1577812252,-23.556043102477563,-46.73022563268931,729.9064,728.7809,-0.0,1.0419848,1.5425181,nan,2,0,0,0
1578013397,1578012035,-23.556044506023206,-46.73022538326208,729.86993,728.7245,-0.0,1.041946,1.5423425,nan,2,0,0,0
1578213530,1578211796,-23.556046631660234,-46.73022561645012,729.8293,728.66376,-0.0,1.0419382,1.542167,nan,2,0,0,0
1578412953,1578411567,-23.556049294989673,-46.730226246914846,729.793,728.60803,-0.0,1.0419328,1.5426102,nan,2,0,0,0
1578616196,1578611339,-23.55605229378822,-46.73022723967304,729.7624,728.56195,-0.0,1.0419142,1.5424334,nan,2,0,0,0
1578812540,1578811110,-23.556055507537543,-46.730228523008876,729.74445,728.5322,-0.0,1.0419072,1.5422547,nan,2,0,0,0
1579012647,1579010881,-23.556058904199777,-46.73023006819863,729.75397,728.53314,-0.0,1.0419247,1.5420808,nan,2,0,0,0
1579211884,1579210652,-23.55606248752299,-46.730231746228846,729.7803,728.5522,-0.0,1.0419405,1.542526,nan,2,0,0,0
1579411759,1579410423,-23.55606619334998,-46.730233492344794,729.80914,728.5731,-0.0,1.0419629,1.5423512,nan,2,0,0,0
1579616404,1579615188,-23.556069738258454,-46.7302353075941,729.8292,728.5841,-0.0,1.0419894,1.542179,nan,2,0,0,0
1579816390,1579814959,-23.55607287250225,-46.7302370518384,729.8328,728.57526,-0.0,1.0419565,1.5420114,nan,2,0,0,0
1580016019,1580014730,-23.55607571584065,-46.73023878251591,729.814,728.544,-0.0,1.04186,1.5424587,nan,2,0,0,0
1580219328,1580214501,-23.556078328991706,-46.730240493779014,729.7649,728.4802,-0.0,1.0417356,1.542289,nan,2,0,0,0
1580419116,1580414271,-23.556080521447818,-46.730242058971776,729.70337,728.4044,-0.0,1.0416359,1.5421174,nan,2,0,0,0
1580618762,1580614049,-23.556082079583202,-46.73024332023506,729.6254,728.31244,-0.0,1.041557,1.5425631,nan,2,0,0,0
1580818595,1580813813,-23.556082728213454,-46.730244206292554,729.5372,728.21045,-0.0,1.0414823,1.5423893,nan,2,0,0,0
1581014885,1581013584,-23.556082296913033,-46.73024464936728,729.4484,728.1085,-0.0,1.0414333,1.5422164,nan,2,0,0,0
1581218205,1581213355,-23.55608080461044,-46.7302447255818,729.3672,728.01404,-0.0,1.0414045,1.5420429,nan,2,0,0,0
1581417885,1581413126,-23.556078356965028,-46.7302444886131,729.2992,727.9334,-0.0,1.0414056,1.5424869,nan,2,0,0,0
1581614190,1581612897,-23.556075071257503,-46.73024395004441,729.2471,727.8683,-0.0,1.0414249,1.5423111,nan,2,0,0,0
1581814385,1581812668,-23.55607105467813,-46.73024317953324,729.2051,727.81384,-0.0,1.041495,1.542136,nan,2,0,0,0
1582013754,1582012439,-23.55606638371294,-46.73024226190356,729.1729,727.76984,-0.0,1.0415637,1.5425795,nan,2,0,0,0
1582213576,1582212209,-23.556061179360555,-46.730241248418494,729.13324,727.71906,-0.0,1.0416532,1.5424063,nan,2,0,0,0
1582416787,1582411980,-23.556055533403523,-46.73024004706868,729.1012,727.6754,-0.0,1.0417407,1.542234,nan,2,0,0,0
1582613519,1582611750,-23.55604950583941,-46.730238681132604,729.0868,727.65027,-0.0,1.0418087,1.5420625,nan,2,0,0,0
1582816327,1582811520,-23.556043105671456,-46.73023722611532,729.09357,727.6461,-0.0,1.0418785,1.5425082,nan,2,0,0,0
1583016080,1583011290,-23.5560364871884,-46.73023564960693,729.1246,727.6665,-0.0,1.0419133,1.5423326,nan,2,0,0,0
1583212745,1583211059,-23.55602972544832,-46.73023398908871,729.156,727.68835,-0.0,1.0419741,1.5421618,nan,2,0,0,0
1583420499,1583415822,-23.556022879754096,-46.730232247227256,729.15906,727.6818,-0.0,1.0420038,1.5426083,nan,2,0,0,0
1583616881,1583615591,-23.556016718429085,-46.730230468633984,729.13446,727.6479,-0.0,1.0420494,1.5424384,nan,2,0,0,0
1583816775,1583815359,-23.55601114331518,-46.73022863890949,729.0918,727.5966,-0.0,1.0420886,1.5422704,nan,2,0,0,0
1584016360,1584015127,-23.55600608670093,-46.73022676618427,729.03577,727.5318,-0.0,1.0421301,1.5421042,nan,2,0,0,0
1584216112,1584214899,-23.556001593315127,-46.730224914642285,728.9757,727.4627,-0.0,1.0421693,1.5425549,nan,2,0,0,0
1584415944,1584414662,-23.555997435375872,-46.73022311331576,728.903,727.38214,-0.0,1.0422019,1.542386,nan,2,0,0,0
1584615718,1584614430,-23.555993638511335,-46.730221426407326,728.8259,727.29803,-0.0,1.0422398,1.5422151,nan,2,0,0,0
1584815869,1584814198,-23.55599063272321,-46.730219917175,728.74817,727.2137,-0.0,1.0422822,1.5420462,nan,2,0,0,0
1585015313,1585013966,-23.555988422557018,-46.73021869164384,728.67596,727.13446,-0.0,1.0423216,1.5424927,nan,2,0,0,0
1585214964,1585213734,-23.555987057529737,-46.73021779198248,728.6047,727.05756,-0.0,1.0423539,1.5423193,nan,2,0,0,0
1585414815,1585413503,-23.555986503320987,-46.73021728242159,728.5235,726.9699,-0.0,1.0424098,1.5421493,nan,2,0,0,0
1585614597,1585613275,-23.55598659168578,-46.73021716804144,728.4479,726.8887,-0.0,1.0424651,1.5425953,nan,2,0,0,0
1585814329,1585813040,-23.555987314502097,-46.730217393303285,728.38293,726.8189,-0.0,1.042546,1.5424212,nan,2,0,0,0
1586017652,1586012809,-23.555988643044792,-46.73021792125925,728.31323,726.74396,-0.0,1.0426232,1.5422477,nan,2,0,0,0
1586214350,1586212578,-23.555990545789452,-46.73021883866055,728.2495,726.6768,-0.0,1.0427123,1.5420747,nan,2,0,0,0
1586413563,1586412346,-23.5559928766112,-46.730220109092514,728.1927,726.61847,-0.0,1.0427777,1.5425189,nan,2,0,0,0
1586613498,1586612115,-23.55599543316035,-46.730221523059065,728.13965,726.56384,-0.0,1.0428432,1.5423473,nan,2,0,0,0
1586813257,1586811883,-23.555998067294404,-46.73022302831473,728.0913,726.51404,-0.0,1.0428977,1.5421745,nan,2,0,0,0
1587016431,1587011652,-23.556000637313414,-46.73022469073681,728.0469,726.469,-0.0,1.0429319,1.5426213,nan,2,0,0,0
1587212702,1587211421,-23.55600314131226,-46.730226573882355,728.0026,726.4241,-0.0,1.0429382,1.5424476,nan,2,0,0,0
1587417482,1587416183,-23.556005668007238,-46.73022870407997,727.94965,726.36926,-0.0,1.0429534,1.5422765,nan,2,0,0,0
1587617175,1587615952,-23.556008039210763,-46.73023091938203,727.8935,726.3129,-0.0,1.0429615,1.5421119,nan,2,0,0,0
1587816934,1587815721,-23.55601018828906,-46.73023335725997,727.8426,726.26135,-0.0,1.0429635,1.5425627,nan,2,0,0,0
1588016775,1588015489,-23.556012086500264,-46.73023597703274,727.79224,726.2102,-0.0,1.042951,1.5423942,nan,2,0,0,0
1588219993,1588215256,-23.556013914697775,-46.73023851414298,727.73724,726.1537,-0.0,1.0429354,1.5422276,nan,2,0,0,0
1588420117,1588415023,-23.556015500013306,-46.730240608758166,727.69855,726.1135,-0.0,1.042909,1.5420611,nan,2,0,0,0
1588619598,1588614791,-23.556016739474103,-46.73024225303762,727.69,726.10333,-0.0,1.0428425,1.5425086,nan,2,0,0,0
1588815838,1588814557,-23.556017710157423,-46.730243557796925,727.67065,726.0825,-0.0,1.042774,1.5423378,nan,2,0,0,0
1589015618,1589014325,-23.556018413198554,-46.73024459488276,727.6493,726.06024,-0.0,1.042725,1.5421686,nan,2,0,0,0
1589218846,1589214092,-23.556018869215634,-46.73024537046093,727.63074,726.04016,-0.0,1.0426487,1.5426164,nan,2,0,0,0
1589415167,1589413870,-23.556019099286708,-46.73024590433864,727.62274,726.0296,-0.0,1.0426075,1.5424454,nan,2,0,0,0
1589614929,1589613627,-23.55601916591264,-46.73024623888107,727.6385,726.04205,-0.0,1.0425842,1.5422767,nan,2,0,0,0
1589815105,1589813395,-23.556019179713264,-46.73024645623633,727.66473,726.0654,-0.0,1.0425538,1.5421064,nan,2,0,0,0
1590014571,1590013163,-23.556019133134704,-46.73024658836536,727.6684,726.06635,-0.0,1.0425278,1.5425537,nan,2,0,0,0
1590214813,1590212931,-23.55601905820515,-46.73024669481143,727.6663,726.0614,-0.0,1.0425272,1.5423839,nan,2,0,0,0
1590414079,1590412699,-23.556018982596996,-46.73024677706221,727.69714,726.08905,-0.0,1.0425386,1.5422124,nan,2,0,0,0
1590614277,1590612467,-23.55601891710597,-46.73024689646671,727.7436,726.13275,-0.0,1.042554,1.5420434,nan,2,0,0,0
1590813582,1590812235,-23.55601873059792,-46.730247174599995,727.7889,726.17456,-0.0,1.0425442,1.5424907,nan,2,0,0,0
1591013352,1591012003,-23.55601848775009,-46.73024755267677,727.81866,726.2018,-0.0,1.0425341,1.5423204,nan,2,0,0,0
1591213542,1591211771,-23.556018187844263,-46.73024797127544,727.81744,726.1989,-0.0,1.042513,1.5421482,nan,2,0,0,0
1591412900,1591411539,-23.556017757490356,-46.730248539181126,727.8213,726.20154,-0.0,1.0424975,1.5425963,nan,2,0,0,0
1591613104,1591611307,-23.556017188850937,-46.73024930220207,727.8214,726.20056,-0.0,1.0424846,1.5424266,nan,2,0,0,0
1591813053,1591811085,-23.556016473911622,-46.7302503499712,727.819,726.19763,-0.0,1.042458,1.5422531,nan,2,0,0,0
